,actorId,name,actorImgUrl,known,contentId
129,569,에단 호크,https://image.tmdb.org/t/p/w185/8rw5H5mdaIgHmHY0rRkBTaodq7M.jpg,"['더 퍼지', '타임 패러독스', '가타카']","[158015, 206487, 782]"
130,1273309,알렉산더 드레이몬,https://image.tmdb.org/t/p/w185/b8mqV41suJw9Siye2V1h1utjMkB.jpg,"['라스트 킹덤', '호라이즌 라인', 'Christopher and His Kind']","[63333, 602654, 60170]"
131,1604826,차은우,https://image.tmdb.org/t/p/w185/2vD1LNTiiv4awEyHIUXdhsmYgVI.jpg,"['여신강림', '내 아이디는 강남미인', '탑 매니지먼트']","[112888, 80737, 83601]"
132,125025,조이 킹,https://image.tmdb.org/t/p/w185/b0diEOPPAxOOInWOP9koaqvqUvi.jpg,"['키싱 부스', '키싱 부스 2', '디 액트']","[454983, 583083, 82883]"
133,2372,론 펄만,https://image.tmdb.org/t/p/w185/5QgcQkATx3ls2gw1Pffx1rI3eQ6.jpg,"['헬보이', '헬보이 2: 골든 아미', '라푼젤']","[1487, 11253, 38757]"
134,2735982,존 더 쿡,https://image.tmdb.org/t/p/w185/3dIc5cYnlzLYjaZYTOkrTIAg2D1.jpg,"['바후발리: 더 비기닝', '케이.지.에프 : 전설의 시작', '1 - 네노카디네']","[256040, 564147, 249772]"
135,73968,헨리 카빌,https://image.tmdb.org/t/p/w185/iWdKjMry5Pt7vmxU7bmOQsIUyHa.jpg,"['맨 오브 스틸', '배트맨 대 슈퍼맨: 저스티스의 시작', '저스티스 리그']","[49521, 209112, 141052]"
136,12835,빈 디젤,https://image.tmdb.org/t/p/w185/7rwSXluNWZAluYMOEWBxkPmckES.jpg,"['분노의 질주: 더 맥시멈', '분노의 질주: 더 세븐', '분노의 질주: 더 익스트림']","[82992, 168259, 337339]"
137,221192,캐스린 네오톤,https://image.tmdb.org/t/p/w185/hEz2R1RTgaNznJ3fa9n3KabIXYl.jpg,"['명탐정 피카츄', '파라노말 액티비티 4', '프리키 데스데이']","[447404, 82990, 551804]"
138,9281,엘리자베스 뱅크스,https://image.tmdb.org/t/p/w185/zrkI1dYucpTM8Qydtrtro9MgQPb.jpg,"['헝거게임: 판엠의 불꽃', '레고 무비', '헝거게임: 캣칭 파이어']","[70160, 137106, 101299]"
139,934,러셀 크로우,https://image.tmdb.org/t/p/w185/fbzD4utSGJlsV8XbYMLoMdEZ1Fc.jpg,"['글래디에이터', '뷰티풀 마인드', '노아']","[98, 453, 86834]"
140,2203,닐 맥도너,https://image.tmdb.org/t/p/w185/lnNVYkXNhcEcFD3ICtHXNBxmD8i.jpg,"['퍼스트 어벤져', '수퍼 소닉', '마이너리티 리포트']","[1771, 454626, 180]"
141,18277,산드라 블록,https://image.tmdb.org/t/p/w185/u2tnZ0L2dwrzFKevVANYT5Pb1nE.jpg,"['그래비티', '미니언즈', '버드 박스']","[49047, 211672, 405774]"
142,2025252,에스테르 엑스포시토,https://image.tmdb.org/t/p/w185/fFUopfnowRJvp2iOIztyUu0v2a.jpg,"['엘리트들', '엘리트들, 못다 한 이야기: 카를라 사무엘', '천사들이 잠든 밤']","[76669, 126525, 533992]"
143,3131,안토니오 반데라스,https://image.tmdb.org/t/p/w185/n8YlGookYzgD3cmpMP45BYRNIoh.jpg,"['장화신은 고양이: 끝내주는 모험', '내가 사는 피부', '마스크 오브 조로']","[315162, 63311, 9342]"
144,9273,에이미 아담스,https://image.tmdb.org/t/p/w185/1h2r2VTpoFb5QefAaBYYQgQzL9z.jpg,"['컨택트', '녹터널 애니멀스', '맨 오브 스틸']","[329865, 340666, 49521]"
145,2440,빌 나이,https://image.tmdb.org/t/p/w185/ixFI2YCGNGJfwlpI8iyhvVZRg8C.jpg,"['러브 액츄얼리', '캐리비안의 해적: 망자의 함', '어바웃 타임']","[508, 58, 122906]"
146,11207,데이비드 듈리스,https://image.tmdb.org/t/p/w185/sNuYyT8ocLlQr3TdAW9CoKVbCU8.jpg,"['원더 우먼', '사랑에 대한 모든 것', '해리 포터와 아즈카반의 죄수']","[297762, 266856, 673]"
147,3904236,오늘의 아코스타,https://image.tmdb.org/t/p/w185https://image.tmdb.org/t/p/w185,"['파마사이', ""Selina's Gold"", 'Sitio Diablo']","[1041898, 1029446, 1007430]"
148,1477961,퍼시 하인즈 화이트,https://image.tmdb.org/t/p/w185/hOS1vYWvTTXugOWhAGXoBH7dGHN.jpg,"['웬즈데이', '기프티드', '박물관이 살아있다: 비밀의 무덤']","[119051, 69629, 181533]"
149,9780,안젤라 바셋,https://image.tmdb.org/t/p/w185/7Oz53NKdglRzAzI2MKjM3eQXwn.jpg,"['블랙 팬서', '런던 해즈 폴른', '그린 랜턴: 반지의 선택']","[284054, 267860, 44912]"
150,3136,살마 헥,https://image.tmdb.org/t/p/w185/1qfYF7NGRObmeKR7IVXUFVIC0CN.jpg,"['장화신은 고양이: 끝내주는 모험', '프리다', '장화신은 고양이']","[315162, 1360, 417859]"
151,70851,잭 블랙,https://image.tmdb.org/t/p/w185/rtCx0fiYxJVhzXXdwZE2XRTfIKE.jpg,"['쿵푸팬더', '쿵푸팬더 2', '쿵푸팬더 3']","[9502, 49444, 140300]"
152,1397778,안야 테일러-조이,https://image.tmdb.org/t/p/w185/aSOvCmB1nsl19IqrjuuWwaguvDh.jpg,"['23 아이덴티티', '더 위치', '퀸스 갬빗']","[381288, 310131, 87739]"
153,2975,로렌스 피시번,https://image.tmdb.org/t/p/w185/8suOhUmPbfKqDQ17jQ1Gy0mI3P4.jpg,"['매트릭스', '매트릭스 2: 리로디드', '매트릭스 3: 레볼루션']","[603, 604, 605]"
154,11705,미셸 모나한,https://image.tmdb.org/t/p/w185/jB47BoGdudHELszn9ZAZqnnUy8N.jpg,"['소스 코드', '베스트 오브 미', '픽셀']","[45612, 239571, 257344]"
155,37625,앤드류 가필드,https://image.tmdb.org/t/p/w185/9hJ59ogLxgcZDkvfGcjLHqbB5Pl.jpg,"['어메이징 스파이더맨', '핵소 고지', '어메이징 스파이더맨 2']","[1930, 324786, 102382]"
156,11288,로버트 패 틴슨,https://image.tmdb.org/t/p/w185/6RVxNlNmc0DIfZzaJKCJM43If3M.jpg,"['브레이킹 던 Part 2', '더 배트맨', '트와일라잇']","[50620, 414906, 8966]"
157,17343,로버트 네퍼,https://image.tmdb.org/t/p/w185/w40AttR4OPQvjYyTVanq5Rm5iOb.jpg,"['트랜스포터 : 라스트 미션', '히트맨', '헝거게임: 모킹제이']","[13387, 1620, 131631]"
158,13240,마크 월버그,https://image.tmdb.org/t/p/w185/bTEFpaWd7A6AZVWOqKKBWzKEUe8.jpg,"['19곰 테드', '트랜스포머: 사라진 시대', '19곰 테드2']","[72105, 91314, 214756]"
159,17697,존 크래신스키,https://image.tmdb.org/t/p/w185/kFAUNOlV25OjZGm2vYnvxc6rSUK.jpg,"['콰이어트 플레이스', '13시간', '톰 클랜시의 잭 라이언']","[447332, 300671, 73375]"
160,17697,존 크래신스키,https://image.tmdb.org/t/p/w185/kFAUNOlV25OjZGm2vYnvxc6rSUK.jpg,"['콰이어트 플레이스', '13시간', '톰 클랜시의 잭 라이언']","[447332, 300671, 73375]"
161,1812,미셸 윌리엄스,https://image.tmdb.org/t/p/w185/jn3BVMVbIptz2gc6Fhxo1qwJVvW.jpg,"['베놈', '셔터 아일랜드', '베놈 2: 렛 데어 비 카니지']","[335983, 11324, 580489]"
162,94423,성채 봄,https://image.tmdb.org/t/p/w185/pVSQcngGClHnZhOLedgtkj3tVob.jpg,"['파이널 데스티네이션 4', '더블 타겟', '포 올 맨카인드']","[19912, 66857, 87917]"
163,10990,엠마 왓슨,https://image.tmdb.org/t/p/w185/tvPPRGzAzdQFhlKzLbMO1EpuTJI.jpg,"['미녀와 야수', '해리 포터와 마법사의 돌', '해리 포터와 비밀의 방']","[321612, 671, 672]"
164,54693,엠마 스톤,https://image.tmdb.org/t/p/w185/cZ8a3QvAnj2cgcgVL6g4XaqPzpL.jpg,"['크루엘라', '어메이징 스파이더맨', '라라랜드']","[337404, 1930, 313369]"
165,17628,메리 엘리자베스 윈스티드,https://image.tmdb.org/t/p/w185/vQn6IGsClpyhV6KTba9EDqSK7e2.jpg,"['클로버필드 10번지', '스콧 필그림', '데스티네이션 3: 파이널 데스티네이션']","[333371, 22538, 9286]"
166,10205,시고니 위버,https://image.tmdb.org/t/p/w185/flfhep27iBxseZIlxOMHt6zJFX1.jpg,"['에이리언', '아바타', '에이리언 2']","[348, 19995, 679]"
167,62561,테사 톰슨,https://image.tmdb.org/t/p/w185/87VoO5bW1FlsobqrOFE6RcydEvK.jpg,"['토르: 라그나로크', '크리드', '맨 인 블랙: 인터내셔널']","[284053, 312221, 479455]"
168,18269,브렌든 프레이저,https://image.tmdb.org/t/p/w185/tFj5PaWWQbb8rHBBhu1EHklznph.jpg,"['미이라', '미이라 2', '잃어버린 세계를 찾아서']","[564, 1734, 88751]"
169,191170,켄달 슈미트,https://image.tmdb.org/t/p/w185/qamOg3bAxWy1vzZrDLOnbaaigGf.jpg,"['Big Time Rush', 'Big Time Movie', '고스트 위스퍼러']","[31356, 95754, 1606]"
170,1223786,에밀리아 클라크,https://image.tmdb.org/t/p/w185/86jeYFV40KctQMDQIWhJ5oviNGj.jpg,"['왕좌의 게임', '미 비포 유', '터미네이터 제니시스']","[1399, 296096, 87101]"
171,74568,크리스 햄스 워스,https://image.tmdb.org/t/p/w185/piQGdoIQOF3C1EI5cbYZLAW1gfj.jpg,"['토르: 천둥의 신', '토르: 라그나로크', '토르: 다크 월드']","[10195, 284053, 76338]"
172,9827,로즈 번,https://image.tmdb.org/t/p/w185/4oQWCLK7gd6RNKF0WJipJo7TyFP.jpg,"['인시디어스', '나쁜 이웃들', '엑스맨: 퍼스트 클래스']","[49018, 195589, 49538]"
173,211596,인바르 라비,https://image.tmdb.org/t/p/w185/mymW9BD3nTj2sHQkK9IBo3nLHmo.jpg,"['라스트 위치 헌터', '프리즌 브레이크', 'Imposters']","[274854, 2288, 69889]"
174,27428,아론 테일러-존슨,https://image.tmdb.org/t/p/w185/ldIRyeraVFHwprWhe8BK441UJYn.jpg,"['킥 애스: 영웅의 탄생', '고질라', '킥 애스 2: 겁없는 녀석들']","[23483, 124905, 59859]"
175,54633,그레이스 캐롤라인 커리,https://image.tmdb.org/t/p/w185/fhwQWWTwl8r613puGYKMyf9H8mQ.jpg,"['폴: 600미터', '샤잠!', '애나벨: 인형의 주인']","[985939, 287947, 396422]"
176,4886,노만 리더스,https://image.tmdb.org/t/p/w185/ozHPdO5jAt7ozzdZUgyRAMNPSDW.jpg,"['워킹 데드', '블레이드 II', '분닥 세인트']","[1402, 36586, 8374]"
177,1306631,예 아카사카,https://image.tmdb.org/t/p/w185/nHIlkNGt28p8FB9brY2QTM0exZr.jpg,"['高校教師・成熟', '令嬢肉奴隷']","[630639, 405871]"
178,137905,빌 스카스가드,https://image.tmdb.org/t/p/w185/6OCBeTRLXrNKqvSz4HIweUWSIn6.jpg,"['그것: 두 번째 이야기', '그것', '악마는 사라지지 않는다']","[474350, 346364, 499932]"
179,1279279,버지니아 가드너,https://image.tmdb.org/t/p/w185/1DnNysK267b0te48KCkUlTKoTzj.jpg,"['폴: 600미터', '백 투 더 비기닝', '할로윈']","[985939, 227719, 424139]"
180,1269,케빈 코스트너,https://image.tmdb.org/t/p/w185/bykmxJHLfbFM3NT05RZXhx8YTzF.jpg,"['언터처블', '늑대와 춤을', '워터월드']","[117, 581, 9804]"
181,15737,헬렌 맥크로리,https://image.tmdb.org/t/p/w185/3FyO7Z8WigeCQsUpW4B1x3qfmFx.jpg,"['피키 블라인더스', '007 스카이폴', '해리 포터와 혼혈왕자']","[60574, 37724, 767]"
182,204,케이트 윈슬렛,https://image.tmdb.org/t/p/w185/e3tdop3WhseRnn8KwMVLAV25Ybv.jpg,"['타이타닉', '이터널 선샤인', '더 리더: 책 읽어주는 남자']","[597, 38, 8055]"
183,77700,트래비스 핌멜,https://image.tmdb.org/t/p/w185/i6wEoE9P6PgYe75g6QT8Y7JjX6n.jpg,"['워크래프트: 전쟁의 서막', '바이킹스', '댄저 클로즈: 롱탄 대전투']","[68735, 44217, 508664]"
184,2117434,빅토리아 페드레티,https://image.tmdb.org/t/p/w185/dSrIMNn803L8fqqWjkCSRv4iOu1.jpg,"['너의 모든 것', '블라이 저택의 유령', '원스 어폰 어 타임 인… 할리우드']","[78191, 109958, 466272]"
185,18182,올가 쿠릴렌코,https://image.tmdb.org/t/p/w185/zkOOwEzs0VhbK7t4PhqEZALEWeE.jpg,"['007 퀀텀 오브 솔러스', '오블리비언', '블랙 위도우']","[10764, 75612, 497698]"
186,3061,이완 맥그리거,https://image.tmdb.org/t/p/w185/aEmyadfRXTmmR7UW7OXsm5a6smS.jpg,"['트레인스포팅', '스타워즈 에피소드 1: 보이지 않는 위험', '빅 피쉬']","[627, 1893, 587]"
187,2299,조쉬 하트넷,https://image.tmdb.org/t/p/w185/9JS3PeypxTmHVXOnLCMRzJzySxO.jpg,"['블랙 호크 다운', '럭키 넘버 슬레븐', '써티 데이즈 오브 나이트']","[855, 186, 4513]"
188,19498,존 번탈,https://image.tmdb.org/t/p/w185/dmFO9aBsGMFh7N0TWFYN4fcumGZ.jpg,"['더 울프 오브 월 스트리트', '포드 V 페라리', '퓨리']","[106646, 359724, 228150]"
189,1023324,에밀리 블룸,https://image.tmdb.org/t/p/w185https://image.tmdb.org/t/p/w185,"['히트 앤 런', '2:13']","[109513, 39303]"
190,1387252,크리스 오하라,https://image.tmdb.org/t/p/w185/fld3KCrYr9IOTrAiKYPXgybgk1d.jpg,"['쥬라기 월드', '존 윅', '베이비 드라이버']","[135397, 245891, 339403]"
191,1683742,카라 곤잘레스,https://image.tmdb.org/t/p/w185/6qhDrAqOWLf7UreV8yqwulDwxYE.jpg,"['Purificacion', '투썸러브', 'Hugas']","[1005281, 911126, 926612]"
192,133113,앰버 골드파브,https://image.tmdb.org/t/p/w185/kcYH4UFeviNcgX28ER5TnQCpZLz.jpg,"['사악한 쾌락: 킬러들의 험담', '스피벳: 천재 발명가의 기묘한 여행', '헬릭스']","[728054, 157841, 58811]"
193,5293,윌렘 대포,https://image.tmdb.org/t/p/w185/ui8e4sgZAwMPi3hzEO53jyBJF9B.jpg,"['스파이더맨', '아메리칸 사이코', '니모를 찾아서']","[557, 1359, 12]"
194,2035461,줄리아 슐랩퍼,https://image.tmdb.org/t/p/w185/5Vl088wkXT6y71X3TRkedA7I69i.jpg,"['더 폴리티션', '찰리 세즈', '1923']","[83127, 471859, 157744]"
195,1205,리처드 기어,https://image.tmdb.org/t/p/w185/lWjnKsszeYaY7McFPyyQxK2gONV.jpg,"['귀여운 여인', '하치 이야기', '프라이멀 피어']","[114, 28178, 1592]"
196,3030333,위차파스 수메티쿨,https://image.tmdb.org/t/p/w185/5IVWqmz0k6xbqQfvSfbxcSTJA8W.jpg,['킨포르쉐 더 시리즈 : 라 포르테'],[117067]
197,19034,에반젤린 릴리,https://image.tmdb.org/t/p/w185/cUcIjWJEw1rxKTF30JiHagLE425.jpg,"['앤트맨', '앤트맨과 와스프', '호빗: 다섯 군대 전투']","[102899, 363088, 122917]"
198,62220,로렌 코헨,https://image.tmdb.org/t/p/w185/xedN0qdT7NebLCKxexKAwDfYaQ0.jpg,"['워킹 데드', '더 보이', '배트맨 대 슈퍼맨: 저스티스의 시작']","[1402, 321258, 209112]"
199,1545693,재지 비츠,https://image.tmdb.org/t/p/w185/ijrT4pvALvxU0gphea4YxDnDh6e.jpg,"['조커', '데드풀 2', '지오스톰']","[475557, 383498, 274855]"
200,47296,제프리 딘 모건,https://image.tmdb.org/t/p/w185/m8bdrmh6ExDCGQ64E83mHg002YV.jpg,"['더 언홀리', '루저스', '램페이지']","[632357, 34813, 427641]"
201,117642,제이슨 모모아,https://image.tmdb.org/t/p/w185/6dEFBpZH8C8OijsynkSajQT99Pb.jpg,"['아쿠아맨', '잭 스나이더의 저스티스 리그', '어둠의 나날']","[297802, 791373, 80752]"
202,5081,에밀리 블런트,https://image.tmdb.org/t/p/w185/gjgqk6MZO76D6pXPdB40hLUtCl0.jpg,"['콰이어트 플레이스', '시카리오:  암살자의 도시', '엣지 오브 투모로우']","[447332, 273481, 137113]"
203,527393,딜런 오브라이언,https://image.tmdb.org/t/p/w185/cOP4CLCPUp8Nkjvwqv7DW6wvG5i.jpg,"['메이즈 러너', '메이즈 러너: 스코치 트라이얼', '메이즈 러너: 데스 큐어']","[198663, 294254, 336843]"
204,1640,스텔란 스카스가드,https://image.tmdb.org/t/p/w185/x78BtYHElirO7Iw8bL4m8CnzRDc.jpg,"['토르: 천둥의 신', '캐리비안의 해적: 망자의 함', '굿 윌 헌팅']","[10195, 58, 489]"
205,1964704,엘리 리안논 뮐러 오스본,https://image.tmdb.org/t/p/w185/2BDD5ruypc9TaNbwlq5b5UCqTah.jpg,"['바이킹 울프', 'Utøya 22. juli', '로열틴']","[788752, 500006, 996518]"
206,1271681,써니 샌들러,https://image.tmdb.org/t/p/w185/jbAcAKA5u6QD8Uz3nKETqXsRgrh.jpg,"['몬스터 호텔 2', '머더 미스터리', '몬스터 호텔 3']","[159824, 514999, 400155]"
207,1368507,엘리자베스 레일,https://image.tmdb.org/t/p/w185/lDYjEyqojUs2sF3CgdsOZ9vr2KL.jpg,"['카운트다운', '너의 모든 것', '데드 오브 서머']","[599975, 78191, 66489]"
208,134531,안나 건,https://image.tmdb.org/t/p/w185/adppyeu1a4REN3khtgmXusrapFi.jpg,"['브레이킹 배드', '설리: 허드슨강의 기적', '에너미 오브 스테이트']","[1396, 363676, 9798]"
209,2282,벤 킹슬리,https://image.tmdb.org/t/p/w185/vQtBqpF2HDdzbfXHDzR4u37i1Ac.jpg,"['셔터 아일랜드', '쉰들러 리스트', '휴고']","[11324, 424, 44826]"
210,62064,크리스 파인,https://image.tmdb.org/t/p/w185/7mHvPL2TsfMBEeEmO0Iww8hpQXZ.jpg,"['원더 우먼', '스타 트렉: 더 비기닝', '스타 트렉: 다크니스']","[297762, 13475, 54138]"
211,115150,카야 스코델라리오,https://image.tmdb.org/t/p/w185/uVp7VarM5GX08hfCEGt63OM5c5c.jpg,"['메이즈 러너', '메이즈 러너: 데스 큐어', '메이즈 러너: 스코치 트라이얼']","[198663, 336843, 294254]"
212,287,브레드 피트,https://image.tmdb.org/t/p/w185/ajNaPmXVVMJFg9GWmu6MJzTaXdV.jpg,"['바스터즈: 거친 녀석들', '세븐', '월드워Z']","[16869, 807, 72190]"
213,41292,케리 러셀,https://image.tmdb.org/t/p/w185/u81mC6vZwliDRfnX1DpdGmmex61.jpg,"['혹성탈출: 반격의 서막', '다크 스카이', '베드타임 스토리']","[119450, 145135, 10202]"
214,2510954,아름,https://image.tmdb.org/t/p/w185/3i9ws5ejEU2eZOyoRyiGhMzt6bT.jpg,"['불륜의 세계', '어린 이모 3', '가슴 큰 자매들']","[722156, 665142, 747358]"
215,1371263,데반 롱,https://image.tmdb.org/t/p/w185/qPZeVZqH1z7n5LVKVdzwXbAHe6s.jpg,"['앰뷸런스', '고스트', '스콜피온']","[763285, 126027, 60797]"
216,3292,니콜라스 홀트,https://image.tmdb.org/t/p/w185/laeAYQVBV9U3DkJ1B4Cn1XhpT8P.jpg,"['매드 맥스: 분노의 도로', '웜 바디스', '엑스맨: 데이즈 오브 퓨처 패스트']","[76341, 82654, 127585]"
217,1372369,사마라 위빙,https://image.tmdb.org/t/p/w185/7sHnBVEiJOzjdfzUHo9vvDLkoCH.jpg,"['레디 오어 낫', '사탄의 베이비시터', '쓰리 빌보드']","[567609, 419479, 359940]"
218,3063,틸다 스윈튼,https://image.tmdb.org/t/p/w185/gWbX3a7V2MgRMRzekfITNcb27xV.jpg,"['옥자', '닥터 스트레인지', '케빈에 대하여']","[387426, 284052, 71859]"
219,2294764,한석봉,https://image.tmdb.org/t/p/w185/hjrOCtyFsguAqqHIvlWhXI4y9ts.jpg,"['불륜 동창회3', '비뇨기과 여의사들 2', '초대녀 3']","[853315, 677115, 784935]"
220,64295,앨런 리치슨,https://image.tmdb.org/t/p/w185/iV4XpUEsvnncbRv1SJKasRY05cK.jpg,"['닌자터틀', '리처', '닌자터틀: 어둠의 히어로']","[98566, 108978, 308531]"
221,3223,로버트 다우니 주니어.,https://image.tmdb.org/t/p/w185/im9SAqJPZKEbVZGmjXuLI4O7RvM.jpg,"['어벤져스', '어벤져스: 인피니티 워', '아이언맨']","[24428, 299536, 1726]"
222,970753,마이테 페로니,https://image.tmdb.org/t/p/w185/ghbXlNZ4qEqVleKGGQ6mxanXr7x.jpg,"['검은 욕망', 'El juego de las llaves', 'Rebelde']","[105214, 90239, 12637]"
223,973667,로사 살라자르,https://image.tmdb.org/t/p/w185/pc2tCeB99HtmrghAoPKksZkbzUU.jpg,"['알리타: 배틀 엔젤', '버드 박스', '메이즈 러너: 데스 큐어']","[399579, 405774, 336843]"
224,6885,샤를리즈 테론,https://image.tmdb.org/t/p/w185/gd7ShD0yt4bsR2STeQ19KQ6hvXL.jpg,"['매드 맥스: 분노의 도로', '아토믹 블론드', '핸콕']","[76341, 341013, 8960]"
225,4724,케빈 베이컨,https://image.tmdb.org/t/p/w185/rjX2Oz3tCZMfSwOoIAyEhdtXnTE.jpg,"['엑스맨: 퍼스트 클래스', '슬리퍼스', '불가사리']","[49538, 819, 9362]"
226,71580,베네딕트 컴버배치,https://image.tmdb.org/t/p/w185/fBEucxECxGLKVHBznO0qHtCGiMO.jpg,"['닥터 스트레인지', '이미테이션 게임', '닥터 스트레인지: 대혼돈의 멀티버스']","[284052, 205596, 453395]"
227,13548,제임스 스페이더,https://image.tmdb.org/t/p/w185/uET0mbf2bMkUXbRb1Oxi8Qjqcw3.jpg,"['어벤져스: 에이지 오브 울트론', '블랙리스트', '스타게이트']","[99861, 46952, 2164]"
228,1283,헬레나 본햄 카터,https://image.tmdb.org/t/p/w185/DDeITcCpnBd0CkAIRPhggy9bt5.jpg,"['파이트 클럽', '해리 포터와 불사조 기사단', '해리 포터와 혼혈왕자']","[550, 675, 767]"
229,2227,니콜 키드먼,https://image.tmdb.org/t/p/w185/vn5fSswvMbZ0HAp62S1CsEeC68w.jpg,"['디 아더스', '황금나침반', '물랑 루즈']","[1933, 2268, 824]"
230,8289,빌리 크루덥,https://image.tmdb.org/t/p/w185/pYblSarjmmIUggmOafanD2yk0Zj.jpg,"['왓치맨', '에이리언: 커버넌트', '빅 피쉬']","[13183, 126889, 587]"
231,1875841,김제니,https://image.tmdb.org/t/p/w185/17A6a2ZJQWXbMTPfhpTNBQhtDv7.jpg,"['블랙핑크: 세상을 밝혀라', 'BLACKPINK: Arena Tour 2018 ""Special Final in Kyocera Dome Osaka""', '블랙핑크 더 무비']","[740996, 714187, 843388]"
232,1908004,상우,https://image.tmdb.org/t/p/w185/p9uQlfp5BcGxkbMhmg6bqrRsbch.jpg,"['옆집 누나의 맛', '일대일', '맛있는 세자매']","[660039, 471831, 569715]"
233,53650,앤서니 마키,https://image.tmdb.org/t/p/w185/kfTwOYr3iUucmYz8kPjhYy07G2Z.jpg,"['팔콘과 윈터 솔져', '캡틴 아메리카: 윈터 솔져', '캡틴 아메리카: 시빌 워']","[88396, 100402, 271110]"
234,1019,매즈 미켈슨,https://image.tmdb.org/t/p/w185/ntwPvV4GKGGHO3I7LcHMwhXfsw9.jpg,"['닥터 스트레인지', '더 헌트', '007 카지노 로얄']","[284052, 103663, 36557]"
235,1251069,나탈리 엠마누엘,https://image.tmdb.org/t/p/w185/uh8EIhxKJxK7xsJlWcIgBkqyAKq.jpg,"['분노의 질주: 더 익스트림', '분노의 질주: 더 얼티메이트', '분노의 질주: 더 세븐']","[337339, 385128, 168259]"
236,3895,마이클 케인,https://image.tmdb.org/t/p/w185/hZruclwEPCKw3e83rnFSIH5sRFZ.jpg,"['다크 나이트 라이즈', '다크 나이트', '배트맨 비긴즈']","[49026, 155, 272]"
237,2133,디나 메이어,https://image.tmdb.org/t/p/w185/bKte4cIXI1aQat8JLVNONZE4Y2.jpg,"['스타쉽 트루퍼스', '쏘우', '쏘우 3']","[563, 176, 214]"
238,973,제이슨 플레밍,https://image.tmdb.org/t/p/w185/nYl0180ACnLzVlGbaAfuPtdGr9K.jpg,"['록 스탁 앤 투 스모킹 배럴즈', '벤자민 버튼의 시간은 거꾸로 간다', '엑스맨: 퍼스트 클래스']","[100, 4922, 49538]"
239,56365,찰리 허냄,https://image.tmdb.org/t/p/w185/ibWWSRGqgxNw9SC8E8hNv1Lvob1.jpg,"['퍼시픽 림', '킹 아서: 제왕의 검', '잃어버린 도시 Z']","[68726, 274857, 314095]"
